Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,27,362.77042720412135,"(375, 0, 200)","(375, 0, 0)"
1,1,31,369.939131037713,"(125, 0, 200)","(125, 0, 50)"
2,2,27,362.77042720412135,"(375, 0, 0)","(375, 0, 200)"
3,3,47,398.61394637207974,"(625, 0, 200)","(125, 0, 0)"
4,4,29,366.3547791209172,"(125, 0, 100)","(125, 0, 200)"
5,5,35,377.1078348713047,"(125, 0, 200)","(125, 0, 50)"
6,6,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
7,7,37,380.69218678810057,"(625, 0, 0)","(125, 0, 200)"
8,8,37,380.69218678810057,"(625, 0, 150)","(125, 0, 200)"
9,9,17,344.8486676201422,"(625, 0, 200)","(625, 0, 100)"
10,10,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
11,11,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
12,12,29,366.3547791209172,"(375, 0, 50)","(625, 0, 200)"
13,13,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
14,14,25,359.18607528732554,"(625, 0, 200)","(625, 0, 50)"
15,15,25,359.18607528732554,"(625, 0, 200)","(125, 0, 150)"
16,16,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
17,17,37,380.69218678810057,"(625, 0, 200)","(375, 0, 150)"
18,18,31,369.939131037713,"(125, 0, 200)","(125, 0, 150)"
19,19,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
