Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,37,380.69218678810057,"(125, 0, 200)","(375, 0, 0)"
1,1,31,369.939131037713,"(375, 0, 200)","(375, 0, 150)"
2,2,31,369.939131037713,"(125, 0, 0)","(625, 0, 200)"
3,3,33,373.5234829545089,"(375, 0, 200)","(125, 0, 50)"
4,4,37,380.69218678810057,"(375, 0, 200)","(625, 0, 150)"
5,5,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
6,6,33,373.5234829545089,"(125, 0, 200)","(375, 0, 0)"
7,7,27,362.77042720412135,"(625, 0, 100)","(125, 0, 200)"
8,8,27,362.77042720412135,"(375, 0, 200)","(125, 0, 150)"
9,9,31,369.939131037713,"(375, 0, 200)","(375, 0, 100)"
10,10,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
11,11,31,369.939131037713,"(125, 0, 200)","(125, 0, 100)"
12,12,23,355.60172337052967,"(375, 0, 200)","(125, 0, 100)"
13,13,27,362.77042720412135,"(375, 0, 200)","(625, 0, 100)"
14,14,29,366.3547791209172,"(625, 0, 200)","(125, 0, 50)"
15,15,19,348.433019536938,"(375, 0, 50)","(125, 0, 200)"
16,16,27,362.77042720412135,"(375, 0, 100)","(625, 0, 200)"
17,17,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
18,18,35,377.1078348713047,"(125, 0, 200)","(625, 0, 150)"
19,19,35,377.1078348713047,"(625, 0, 200)","(375, 0, 0)"
20,20,33,373.5234829545089,"(625, 0, 200)","(625, 0, 50)"
21,21,35,377.1078348713047,"(625, 0, 200)","(375, 0, 50)"
22,22,43,391.44524253848806,"(125, 0, 200)","(375, 0, 100)"
23,23,39,384.2765387048964,"(625, 0, 200)","(125, 0, 150)"
24,24,33,373.5234829545089,"(375, 0, 200)","(625, 0, 0)"
25,25,43,391.44524253848806,"(125, 0, 200)","(375, 0, 50)"
26,26,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
27,27,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
28,28,21,352.01737145373386,"(375, 0, 200)","(125, 0, 0)"
29,29,29,366.3547791209172,"(125, 0, 200)","(125, 0, 100)"
