Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,352.01737145373386,"(375, 0, 200)","(125, 0, 0)"
1,1,17,344.8486676201422,"(625, 0, 200)","(625, 0, 100)"
2,2,19,348.433019536938,"(625, 0, 50)","(375, 0, 200)"
3,3,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
4,4,33,373.5234829545089,"(625, 0, 200)","(375, 0, 50)"
5,5,51,405.7826502056714,"(125, 0, 200)","(625, 0, 150)"
6,6,55,412.9513540392631,"(125, 0, 200)","(625, 0, 100)"
7,7,33,373.5234829545089,"(375, 0, 0)","(625, 0, 200)"
8,8,27,362.77042720412135,"(625, 0, 0)","(375, 0, 200)"
9,9,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
10,10,43,391.44524253848806,"(625, 0, 200)","(125, 0, 50)"
11,11,37,380.69218678810057,"(125, 0, 200)","(625, 0, 100)"
12,12,15,341.2643157033463,"(375, 0, 150)","(125, 0, 200)"
13,13,15,341.2643157033463,"(125, 0, 150)","(125, 0, 200)"
14,14,15,341.2643157033463,"(625, 0, 150)","(625, 0, 200)"
15,15,15,341.2643157033463,"(375, 0, 150)","(375, 0, 200)"
16,16,19,348.433019536938,"(625, 0, 200)","(625, 0, 50)"
17,17,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
18,18,35,377.1078348713047,"(125, 0, 200)","(125, 0, 50)"
19,19,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
20,20,43,391.44524253848806,"(625, 0, 200)","(125, 0, 50)"
21,21,31,369.939131037713,"(375, 0, 200)","(375, 0, 100)"
22,22,49,402.1982982888756,"(125, 0, 200)","(625, 0, 0)"
23,23,55,412.9513540392631,"(625, 0, 200)","(125, 0, 0)"
24,24,35,377.1078348713047,"(625, 0, 200)","(375, 0, 0)"
25,25,17,344.8486676201422,"(125, 0, 200)","(125, 0, 100)"
26,26,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
27,27,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
28,28,19,348.433019536938,"(625, 0, 50)","(625, 0, 200)"
29,29,21,352.01737145373386,"(375, 0, 200)","(125, 0, 0)"
