Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
1,1,33,373.5234829545089,"(375, 0, 200)","(375, 0, 100)"
2,2,33,373.5234829545089,"(625, 0, 200)","(375, 0, 50)"
3,3,31,369.939131037713,"(125, 0, 200)","(625, 0, 0)"
4,4,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
5,5,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
6,6,55,412.9513540392631,"(125, 0, 200)","(625, 0, 50)"
7,7,43,391.44524253848806,"(125, 0, 50)","(625, 0, 200)"
8,8,15,341.2643157033463,"(625, 0, 200)","(625, 0, 150)"
9,9,29,366.3547791209172,"(125, 0, 200)","(125, 0, 150)"
10,10,29,366.3547791209172,"(375, 0, 50)","(625, 0, 200)"
11,11,15,341.2643157033463,"(375, 0, 200)","(375, 0, 150)"
12,12,29,366.3547791209172,"(125, 0, 200)","(125, 0, 100)"
13,13,53,409.3670021224673,"(125, 0, 200)","(625, 0, 0)"
14,14,17,344.8486676201422,"(375, 0, 100)","(375, 0, 200)"
