Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,35,377.1078348713047,"(625, 0, 200)","(625, 0, 50)"
1,1,37,380.69218678810057,"(625, 0, 100)","(125, 0, 200)"
2,2,39,384.2765387048964,"(125, 0, 150)","(375, 0, 200)"
3,3,21,352.01737145373386,"(125, 0, 0)","(375, 0, 200)"
4,4,17,344.8486676201422,"(625, 0, 100)","(625, 0, 200)"
5,5,35,377.1078348713047,"(625, 0, 200)","(625, 0, 0)"
6,6,25,359.18607528732554,"(375, 0, 200)","(125, 0, 50)"
7,7,35,377.1078348713047,"(625, 0, 200)","(125, 0, 50)"
8,8,21,352.01737145373386,"(625, 0, 200)","(375, 0, 0)"
9,9,17,344.8486676201422,"(125, 0, 100)","(125, 0, 200)"
10,10,43,391.44524253848806,"(125, 0, 200)","(375, 0, 100)"
11,11,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
12,12,27,362.77042720412135,"(375, 0, 200)","(375, 0, 150)"
13,13,15,341.2643157033463,"(625, 0, 150)","(375, 0, 200)"
14,14,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
15,15,45,395.0295944552839,"(125, 0, 200)","(375, 0, 50)"
16,16,43,391.44524253848806,"(125, 0, 200)","(375, 0, 50)"
17,17,19,348.433019536938,"(375, 0, 50)","(375, 0, 200)"
18,18,27,362.77042720412135,"(375, 0, 0)","(625, 0, 200)"
19,19,31,369.939131037713,"(625, 0, 200)","(125, 0, 0)"
20,20,37,380.69218678810057,"(625, 0, 0)","(125, 0, 200)"
21,21,17,344.8486676201422,"(125, 0, 200)","(125, 0, 100)"
22,22,25,359.18607528732554,"(625, 0, 150)","(125, 0, 200)"
23,23,25,359.18607528732554,"(375, 0, 150)","(625, 0, 200)"
24,24,19,348.433019536938,"(625, 0, 50)","(375, 0, 200)"
