Truck_id,Route_id,Path_length,Completion_Time_alone,Pick_station,Drop_station
0,0,33,373.5234829545089,"(375, 0, 200)","(375, 0, 100)"
1,1,33,373.5234829545089,"(125, 0, 200)","(125, 0, 0)"
2,2,17,344.8486676201422,"(625, 0, 100)","(375, 0, 200)"
3,3,31,369.939131037713,"(625, 0, 200)","(375, 0, 50)"
4,4,15,341.2643157033463,"(125, 0, 200)","(125, 0, 150)"
5,5,47,398.61394637207974,"(125, 0, 200)","(375, 0, 50)"
6,6,27,362.77042720412135,"(625, 0, 200)","(625, 0, 0)"
7,7,33,373.5234829545089,"(625, 0, 200)","(625, 0, 50)"
8,8,21,352.01737145373386,"(375, 0, 0)","(625, 0, 200)"
9,9,41,387.86089062169225,"(125, 0, 200)","(375, 0, 150)"
10,10,31,369.939131037713,"(625, 0, 200)","(125, 0, 0)"
11,11,37,380.69218678810057,"(375, 0, 200)","(625, 0, 150)"
12,12,17,344.8486676201422,"(375, 0, 100)","(125, 0, 200)"
13,13,27,362.77042720412135,"(125, 0, 100)","(375, 0, 200)"
14,14,29,366.3547791209172,"(625, 0, 50)","(125, 0, 200)"
15,15,27,362.77042720412135,"(625, 0, 100)","(375, 0, 200)"
16,16,17,344.8486676201422,"(125, 0, 200)","(125, 0, 100)"
17,17,33,373.5234829545089,"(625, 0, 200)","(625, 0, 0)"
18,18,25,359.18607528732554,"(125, 0, 150)","(375, 0, 200)"
19,19,31,369.939131037713,"(375, 0, 200)","(125, 0, 50)"
