Truck_id,Route_id,Origin,Destination,Total Time,PickupSta AT,DropSta AT
Truck-112,Route-112,(175.0 0.0 194.5),(125.0 0.0 50.0),360.497,16.393,39.128
Truck-113,Route-113,(425.0 0.0 -5.5),(375.0 0.0 200.0),374.018,30.572,38.469
Truck-114,Route-114,(675.0 0.0 105.5),(375.0 0.0 200.0),344.103,6.774,32.346
Truck-115,Route-115,(425.0 0.0 155.5),(125.0 0.0 200.0),339.333,6.763,27.577
Truck-116,Route-116,(425.0 0.0 105.5),(125.0 0.0 200.0),345.019,6.775,33.265
Truck-117,Route-117,(675.0 0.0 55.5),(125.0 0.0 200.0),363.161,6.78,51.39
Truck-118,Route-118,(425.0 0.0 194.5),(375.0 0.0 150.0),351.9,16.39,30.533
Truck-119,Route-119,(675.0 0.0 155.5),(375.0 0.0 200.0),339.775,6.77,28.029
Truck-120,Route-120,(175.0 0.0 155.5),(625.0 0.0 50.0),419.762,30.176,84.606
Truck-121,Route-121,(675.0 0.0 205.5),(625.0 0.0 150.0),345.102,6.767,33.31
Truck-122,Route-122,(175.0 0.0 5.5),(125.0 0.0 200.0),350.736,6.769,38.987
Truck-123,Route-123,(175.0 0.0 194.5),(375.0 0.0 50.0),421.604,16.392,100.23
Truck-124,Route-124,(675.0 0.0 5.5),(125.0 0.0 200.0),371.235,6.765,59.495
Truck-125,Route-125,(675.0 0.0 105.5),(625.0 0.0 200.0),343.799,6.769,32.052
Truck-126,Route-126,(425.0 0.0 55.5),(625.0 0.0 200.0),363.301,6.775,51.55
Truck-127,Route-127,(175.0 0.0 55.5),(375.0 0.0 0.0),386.807,41.492,40.335
Truck-128,Route-128,(175.0 0.0 105.5),(125.0 0.0 200.0),342.726,6.757,30.982
Truck-129,Route-129,(425.0 0.0 -5.5),(125.0 0.0 50.0),396.704,36.955,54.771
